7.9797359e2 -6.565814e0 -7.0516e1 -7.0516e1
8.0302399e2 -6.565814e0 -7.11502e1 -7.11502e1
8.0807439e2 -6.565814e0 -7.17842e1 -7.17842e1
8.1312479e2 -6.565814e0 -7.24184e1 -7.24184e1
8.1817519e2 -6.565814e0 -7.30524e1 -7.30524e1
8.2322559e2 -6.565814e0 -7.36865e1 -7.36865e1
8.2827599e2 -6.565814e0 -7.43207e1 -7.43207e1
8.3332639e2 -6.565814e0 -7.49547e1 -7.49547e1
8.3837679e2 -6.565814e0 -7.55888e1 -7.55888e1
8.4342719e2 -6.565814e0 -7.62228e1 -7.62228e1
8.4847758e2 -6.565814e0 -7.6857e1 -7.6857e1
8.5352798e2 -6.565814e0 -7.74911e1 -7.74911e1
8.5857838e2 -6.565814e0 -7.81252e1 -7.81252e1
8.6362878e2 -6.565814e0 -7.87593e1 -7.87593e1
8.6867918e2 -6.565814e0 -7.93933e1 -7.93933e1
8.7372958e2 -6.565814e0 -8.00275e1 -8.00275e1
8.7877998e2 -6.565814e0 -8.06615e1 -8.06615e1
8.8383038e2 -6.565814e0 -8.12956e1 -8.12956e1
8.8888078e2 -6.565814e0 -8.19298e1 -8.19298e1
8.9393118e2 -6.565814e0 -8.25638e1 -8.25638e1
8.9898158e2 -6.565814e0 -8.3198e1 -8.3198e1
9.0403198e2 -6.565814e0 -8.3832e1 -8.3832e1
9.0908238e2 -6.565814e0 -8.44661e1 -8.44661e1
9.1413278e2 -6.565814e0 -8.51003e1 -8.51003e1
9.1918318e2 -6.565814e0 -8.57343e1 -8.57343e1
9.2423358e2 -6.565814e0 -8.63684e1 -8.63684e1
9.2928398e2 -6.565814e0 -8.70024e1 -8.70024e1
9.3433438e2 -6.565814e0 -8.76366e1 -8.76366e1
9.3938478e2 -6.565814e0 -8.82706e1 -8.82706e1
9.4443518e2 -6.565814e0 -8.89047e1 -8.89047e1
9.4948558e2 -6.565814e0 -8.95389e1 -8.95389e1
9.5453598e2 -6.565814e0 -9.01729e1 -9.01729e1
9.5958638e2 -6.565814e0 -9.0807e1 -9.0807e1
9.6463678e2 -6.565814e0 -9.1441e1 -9.1441e1
9.6968718e2 -6.565814e0 -9.20752e1 -9.20752e1
9.7473758e2 -6.565814e0 -9.27094e1 -9.27094e1
9.7978798e2 -6.565814e0 -9.33434e1 -9.33434e1
9.8483838e2 -6.565814e0 -9.39775e1 -9.39775e1
9.8988878e2 -6.565814e0 -9.46115e1 -9.46115e1
9.9493918e2 -6.565814e0 -9.52457e1 -9.52457e1
9.9998958e2 -6.565814e0 -9.58798e1 -9.58798e1

5.0e2 -6.363803e0 -3.1163e1 -3.1163e1
5.050504e2 -6.363803e0 -3.17776e1 -3.17776e1
5.101008e2 -6.363803e0 -3.23923e1 -3.23923e1
5.151512e2 -6.363803e0 -3.30069e1 -3.30069e1
5.202016e2 -6.363803e0 -3.36214e1 -3.36214e1
5.25252e2 -6.363803e0 -3.4236e1 -3.4236e1
5.303024e2 -6.363803e0 -3.48506e1 -3.48506e1
5.353528e2 -6.363803e0 -3.54651e1 -3.54651e1
5.404032e2 -6.363803e0 -3.60797e1 -3.60797e1
5.454536e2 -6.363803e0 -3.66943e1 -3.66943e1
5.50504e2 -6.363803e0 -3.7309e1 -3.7309e1
5.555544e2 -6.363803e0 -3.79234e1 -3.79234e1
5.606048e2 -6.363803e0 -3.8538e1 -3.8538e1
5.656552e2 -6.363803e0 -3.91527e1 -3.91527e1
5.707056e2 -6.363803e0 -3.97673e1 -3.97673e1
5.75756e2 -6.363803e0 -4.03818e1 -4.03818e1
5.808064e2 -6.363803e0 -4.09964e1 -4.09964e1
5.858568e2 -6.363803e0 -4.1611e1 -4.1611e1
5.909072e2 -6.363803e0 -4.22255e1 -4.22255e1
5.959576e2 -6.363803e0 -4.28401e1 -4.28401e1
6.01008e2 -6.363803e0 -4.34547e1 -4.34547e1
6.060584e2 -6.363803e0 -4.40694e1 -4.40694e1
6.111088e2 -6.363803e0 -4.46838e1 -4.46838e1
6.161592e2 -6.363803e0 -4.52985e1 -4.52985e1
6.212096e2 -6.363803e0 -4.59131e1 -4.59131e1
6.2626e2 -6.363803e0 -4.65277e1 -4.65277e1
6.313104e2 -6.363803e0 -4.71422e1 -4.71422e1
6.363608e2 -6.363803e0 -4.77568e1 -4.77568e1
6.414112e2 -6.363803e0 -4.83714e1 -4.83714e1
6.464616e2 -6.363803e0 -4.8986e1 -4.8986e1
6.51512e2 -6.363803e0 -4.96005e1 -4.96005e1
6.565624e2 -6.363803e0 -5.02151e1 -5.02151e1
6.616128e2 -6.363803e0 -5.08298e1 -5.08298e1
6.666632e2 -6.363803e0 -5.14442e1 -5.14442e1
6.717136e2 -6.363803e0 -5.20589e1 -5.20589e1
6.7676399e2 -6.363803e0 -5.26735e1 -5.26735e1
6.8181439e2 -6.363803e0 -5.32881e1 -5.32881e1
6.8686479e2 -6.363803e0 -5.39026e1 -5.39026e1
6.9191519e2 -6.363803e0 -5.45172e1 -5.45172e1
6.9696559e2 -6.363803e0 -5.51318e1 -5.51318e1
7.0201599e2 -6.363803e0 -5.57463e1 -5.57463e1
7.0706639e2 -6.363803e0 -5.6361e1 -5.6361e1
7.1211679e2 -6.363803e0 -5.69756e1 -5.69756e1
7.1716719e2 -6.363803e0 -5.75902e1 -5.75902e1
7.2221759e2 -6.363803e0 -5.82047e1 -5.82047e1
7.2726799e2 -6.363803e0 -5.88193e1 -5.88193e1
7.3231839e2 -6.363803e0 -5.94339e1 -5.94339e1
7.3736879e2 -6.363803e0 -6.00485e1 -6.00485e1
7.4241919e2 -6.363803e0 -6.0663e1 -6.0663e1
7.4746959e2 -6.363803e0 -6.12776e1 -6.12776e1
7.5251999e2 -6.363803e0 -6.18922e1 -6.18922e1
7.5757039e2 -6.363803e0 -6.25067e1 -6.25067e1
7.6262079e2 -6.363803e0 -6.31213e1 -6.31213e1
7.6767119e2 -6.363803e0 -6.3736e1 -6.3736e1
7.7272159e2 -6.363803e0 -6.43506e1 -6.43506e1
7.7777199e2 -6.363803e0 -6.4965e1 -6.4965e1
7.8282239e2 -6.363803e0 -6.55797e1 -6.55797e1
7.8787279e2 -6.363803e0 -6.61943e1 -6.61943e1
7.9292319e2 -6.363803e0 -6.6809e1 -6.6809e1
7.9797359e2 -6.363803e0 -6.74234e1 -6.74234e1
8.0302399e2 -6.363803e0 -6.8038e1 -6.8038e1
8.0807439e2 -6.363803e0 -6.86526e1 -6.86526e1
8.1312479e2 -6.363803e0 -6.92673e1 -6.92673e1
8.1817519e2 -6.363803e0 -6.98817e1 -6.98817e1
8.2322559e2 -6.363803e0 -7.04964e1 -7.04964e1
8.2827599e2 -6.363803e0 -7.1111e1 -7.1111e1
8.3332639e2 -6.363803e0 -7.17255e1 -7.17255e1
8.3837679e2 -6.363803e0 -7.23401e1 -7.23401e1
8.4342719e2 -6.363803e0 -7.29547e1 -7.29547e1
8.4847758e2 -6.363803e0 -7.35693e1 -7.35693e1
8.5352798e2 -6.363803e0 -7.41838e1 -7.41838e1
8.5857838e2 -6.363803e0 -7.47984e1 -7.47984e1
8.6362878e2 -6.363803e0 -7.5413e1 -7.5413e1
8.6867918e2 -6.363803e0 -7.60277e1 -7.60277e1
8.7372958e2 -6.363803e0 -7.66422e1 -7.66422e1
8.7877998e2 -6.363803e0 -7.72568e1 -7.72568e1
8.8383038e2 -6.363803e0 -7.78714e1 -7.78714e1
8.8888078e2 -6.363803e0 -7.84859e1 -7.84859e1
8.9393118e2 -6.363803e0 -7.91005e1 -7.91005e1
8.9898158e2 -6.363803e0 -7.97151e1 -7.97151e1
9.0403198e2 -6.363803e0 -8.03297e1 -8.03297e1
9.0908238e2 -6.363803e0 -8.09442e1 -8.09442e1
9.1413278e2 -6.363803e0 -8.15588e1 -8.15588e1
9.1918318e2 -6.363803e0 -8.21735e1 -8.21735e1
9.2423358e2 -6.363803e0 -8.27881e1 -8.27881e1
9.2928398e2 -6.363803e0 -8.34026e1 -8.34026e1
9.3433438e2 -6.363803e0 -8.40172e1 -8.40172e1
9.3938478e2 -6.363803e0 -8.46318e1 -8.46318e1
9.4443518e2 -6.363803e0 -8.52463e1 -8.52463e1
9.4948558e2 -6.363803e0 -8.58609e1 -8.58609e1
9.5453598e2 -6.363803e0 -8.64755e1 -8.64755e1
9.5958638e2 -6.363803e0 -8.70901e1 -8.70901e1
9.6463678e2 -6.363803e0 -8.77046e1 -8.77046e1
9.6968718e2 -6.363803e0 -8.83192e1 -8.83192e1
9.7473758e2 -6.363803e0 -8.89339e1 -8.89339e1
9.7978798e2 -6.363803e0 -8.95485e1 -8.95485e1
9.8483838e2 -6.363803e0 -9.0163e1 -9.0163e1
9.8988878e2 -6.363803e0 -9.07776e1 -9.07776e1
9.9493918e2 -6.363803e0 -9.13922e1 -9.13922e1
9.9998958e2 -6.363803e0 -9.20068e1 -9.20068e1

5.0e2 -6.161792e0 -2.92215e1 -2.92215e1
5.050504e2 -6.161792e0 -2.98166e1 -2.98166e1
5.101008e2 -6.161792e0 -3.04117e1 -3.04117e1
5.151512e2 -6.161792e0 -3.10068e1 -3.10068e1
5.202016e2 -6.161792e0 -3.16019e1 -3.16019e1
5.25252e2 -6.161792e0 -3.2197e1 -3.2197e1
5.303024e2 -6.161792e0 -3.27919e1 -3.27919e1
5.353528e2 -6.161792e0 -3.3387e1 -3.3387e1
5.404032e2 -6.161792e0 -3.39821e1 -3.39821e1
5.454536e2 -6.161792e0 -3.45772e1 -3.45772e1
5.50504e2 -6.161792e0 -3.51723e1 -3.51723e1
5.555544e2 -6.161792e0 -3.57674e1 -3.57674e1
5.606048e2 -6.161792e0 -3.63625e1 -3.63625e1
5.656552e2 -6.161792e0 -3.69574e1 -3.69574e1
5.707056e2 -6.161792e0 -3.75525e1 -3.75525e1
5.75756e2 -6.161792e0 -3.81476e1 -3.81476e1
5.808064e2 -6.161792e0 -3.87427e1 -3.87427e1
5.858568e2 -6.161792e0 -3.93378e1 -3.93378e1
5.909072e2 -6.161792e0 -3.99329e1 -3.99329e1
5.959576e2 -6.161792e0 -4.0528e1 -4.0528e1
6.01008e2 -6.161792e0 -4.1123e1 -4.1123e1
6.060584e2 -6.161792e0 -4.1718e1 -4.1718e1
6.111088e2 -6.161792e0 -4.23131e1 -4.23131e1
6.161592e2 -6.161792e0 -4.29082e1 -4.29082e1
6.212096e2 -6.161792e0 -4.35033e1 -4.35033e1
6.2626e2 -6.161792e0 -4.40984e1 -4.40984e1
6.313104e2 -6.161792e0 -4.46935e1 -4.46935e1
6.363608e2 -6.161792e0 -4.52885e1 -4.52885e1
6.414112e2 -6.161792e0 -4.58836e1 -4.58836e1
6.464616e2 -6.161792e0 -4.64786e1 -4.64786e1
6.51512e2 -6.161792e0 -4.70737e1 -4.70737e1
6.565624e2 -6.161792e0 -4.76688e1 -4.76688e1
6.616128e2 -6.161792e0 -4.82639e1 -4.82639e1
6.666632e2 -6.161792e0 -4.8859e1 -4.8859e1
6.717136e2 -6.161792e0 -4.9454e1 -4.9454e1
6.7676399e2 -6.161792e0 -5.00491e1 -5.00491e1
6.8181439e2 -6.161792e0 -5.06442e1 -5.06442e1
6.8686479e2 -6.161792e0 -5.12392e1 -5.12392e1
6.9191519e2 -6.161792e0 -5.18343e1 -5.18343e1
6.9696559e2 -6.161792e0 -5.24294e1 -5.24294e1
7.0201599e2 -6.161792e0 -5.30244e1 -5.30244e1
7.0706639e2 -6.161792e0 -5.36195e1 -5.36195e1
7.1211679e2 -6.161792e0 -5.42146e1 -5.42146e1
7.1716719e2 -6.161792e0 -5.48097e1 -5.48097e1
7.2221759e2 -6.161792e0 -5.54048e1 -5.54048e1
7.2726799e2 -6.161792e0 -5.59998e1 -5.59998e1
7.3231839e2 -6.161792e0 -5.65948e1 -5.65948e1
7.3736879e2 -6.161792e0 -5.719e1 -5.719e1
7.4241919e2 -6.161792e0 -5.7785e1 -5.7785e1
7.4746959e2 -6.161792e0 -5.83801e1 -5.83801e1
7.5251999e2 -6.161792e0 -5.89752e1 -5.89752e1
7.5757039e2 -6.161792e0 -5.95703e1 -5.95703e1
7.6262079e2 -6.161792e0 -6.01654e1 -6.01654e1
7.6767119e2 -6.161792e0 -6.07603e1 -6.07603e1
7.7272159e2 -6.161792e0 -6.13554e1 -6.13554e1
7.7777199e2 -6.161792e0 -6.19505e1 -6.19505e1
7.8282239e2 -6.161792e0 -6.25456e1 -6.25456e1
7.8787279e2 -6.161792e0 -6.31407e1 -6.31407e1
7.9292319e2 -6.161792e0 -6.37358e1 -6.37358e1
7.9797359e2 -6.161792e0 -6.43309e1 -6.43309e1
8.0302399e2 -6.161792e0 -6.4926e1 -6.4926e1
8.0807439e2 -6.161792e0 -6.5521e1 -6.5521e1
8.1312479e2 -6.161792e0 -6.6116e1 -6.6116e1
8.1817519e2 -6.161792e0 -6.67111e1 -6.67111e1
8.2322559e2 -6.161792e0 -6.73062e1 -6.73062e1
8.2827599e2 -6.161792e0 -6.79013e1 -6.79013e1
8.3332639e2 -6.161792e0 -6.84964e1 -6.84964e1
8.3837679e2 -6.161792e0 -6.90915e1 -6.90915e1
8.4342719e2 -6.161792e0 -6.96864e1 -6.96864e1
8.4847758e2 -6.161792e0 -7.02815e1 -7.02815e1
8.5352798e2 -6.161792e0 -7.08766e1 -7.08766e1
8.5857838e2 -6.161792e0 -7.14717e1 -7.14717e1
8.6362878e2 -6.161792e0 -7.20668e1 -7.20668e1
8.6867918e2 -6.161792e0 -7.26619e1 -7.26619e1
8.7372958e2 -6.161792e0 -7.3257e1 -7.3257e1
8.7877998e2 -6.161792e0 -7.38521e1 -7.38521e1
8.8383038e2 -6.161792e0 -7.44472e1 -7.44472e1
8.8888078e2 -6.161792e0 -7.50421e1 -7.50421e1
8.9393118e2 -6.161792e0 -7.56372e1 -7.56372e1
8.9898158e2 -6.161792e0 -7.62323e1 -7.62323e1
9.0403198e2 -6.161792e0 -7.68274e1 -7.68274e1
9.0908238e2 -6.161792e0 -7.74225e1 -7.74225e1
9.1413278e2 -6.161792e0 -7.80176e1 -7.80176e1
9.1918318e2 -6.161792e0 -7.86127e1 -7.86127e1
9.2423358e2 -6.161792e0 -7.92076e1 -7.92076e1
9.2928398e2 -6.161792e0 -7.98027e1 -7.98027e1
9.3433438e2 -6.161792e0 -8.03978e1 -8.03978e1
9.3938478e2 -6.161792e0 -8.09929e1 -8.09929e1
9.4443518e2 -6.161792e0 -8.1588e1 -8.1588e1
9.4948558e2 -6.161792e0 -8.2183e1 -8.2183e1
9.5453598e2 -6.161792e0 -8.27782e1 -8.27782e1
9.5958638e2 -6.161792e0 -8.33733e1 -8.33733e1
9.6463678e2 -6.161792e0 -8.39684e1 -8.39684e1
9.6968718e2 -6.161792e0 -8.45633e1 -8.45633e1
9.7473758e2 -6.161792e0 -8.51584e1 -8.51584e1
9.7978798e2 -6.161792e0 -8.57535e1 -8.57535e1
9.8483838e2 -6.161792e0 -8.63486e1 -8.63486e1
9.8988878e2 -6.161792e0 -8.69437e1 -8.69437e1
9.9493918e2 -6.161792e0 -8.75388e1 -8.75388e1
9.9998958e2 -6.161792e0 -8.81339e1 -8.81339e1

5.0e2 -5.959781e0 -2.728e1 -2.728e1
5.050504e2 -5.959781e0 -2.78555e1 -2.78555e1
5.101008e2 -5.959781e0 -2.84311e1 -2.84311e1
5.151512e2 -5.959781e0 -2.90067e1 -2.90067e1
5.202016e2 -5.959781e0 -2.95822e1 -2.95822e1
5.25252e2 -5.959781e0 -3.01578e1 -3.01578e1
5.303024e2 -5.959781e0 -3.07333e1 -3.07333e1
5.353528e2 -5.959781e0 -3.13089e1 -3.13089e1
5.404032e2 -5.959781e0 -3.18845e1 -3.18845e1
5.454536e2 -5.959781e0 -3.246e1 -3.246e1
5.50504e2 -5.959781e0 -3.30356e1 -3.30356e1
5.555544e2 -5.959781e0 -3.36111e1 -3.36111e1
5.606048e2 -5.959781e0 -3.41867e1 -3.41867e1
5.656552e2 -5.959781e0 -3.47623e1 -3.47623e1
5.707056e2 -5.959781e0 -3.53378e1 -3.53378e1
5.75756e2 -5.959781e0 -3.59134e1 -3.59134e1
5.808064e2 -5.959781e0 -3.6489e1 -3.6489e1
5.858568e2 -5.959781e0 -3.70645e1 -3.70645e1
5.909072e2 -5.959781e0 -3.764e1 -3.764e1
5.959576e2 -5.959781e0 -3.82156e1 -3.82156e1
6.01008e2 -5.959781e0 -3.87912e1 -3.87912e1
6.060584e2 -5.959781e0 -3.93668e1 -3.93668e1
6.111088e2 -5.959781e0 -3.99423e1 -3.99423e1
6.161592e2 -5.959781e0 -4.05179e1 -4.05179e1
6.212096e2 -5.959781e0 -4.10934e1 -4.10934e1
6.2626e2 -5.959781e0 -4.1669e1 -4.1669e1
6.313104e2 -5.959781e0 -4.22446e1 -4.22446e1
6.363608e2 -5.959781e0 -4.28201e1 -4.28201e1
6.414112e2 -5.959781e0 -4.33957e1 -4.33957e1
6.464616e2 -5.959781e0 -4.39713e1 -4.39713e1
6.51512e2 -5.959781e0 -4.45468e1 -4.45468e1
6.565624e2 -5.959781e0 -4.51224e1 -4.51224e1
6.616128e2 -5.959781e0 -4.56981e1 -4.56981e1
6.666632e2 -5.959781e0 -4.62737e1 -4.62737e1
6.717136e2 -5.959781e0 -4.68492e1 -4.68492e1
6.7676399e2 -5.959781e0 -4.74246e1 -4.74246e1
6.8181439e2 -5.959781e0 -4.80003e1 -4.80003e1
6.8686479e2 -5.959781e0 -4.85759e1 -4.85759e1
6.9191519e2 -5.959781e0 -4.91515e1 -4.91515e1
6.9696559e2 -5.959781e0 -4.9727e1 -4.9727e1
7.0201599e2 -5.959781e0 -5.03026e1 -5.03026e1
7.0706639e2 -5.959781e0 -5.08781e1 -5.08781e1
7.1211679e2 -5.959781e0 -5.14537e1 -5.14537e1
7.1716719e2 -5.959781e0 -5.20293e1 -5.20293e1
7.2221759e2 -5.959781e0 -5.26048e1 -5.26048e1
7.2726799e2 -5.959781e0 -5.31804e1 -5.31804e1
7.3231839e2 -5.959781e0 -5.3756e1 -5.3756e1
7.3736879e2 -5.959781e0 -5.43315e1 -5.43315e1
7.4241919e2 -5.959781e0 -5.4907e1 -5.4907e1
7.4746959e2 -5.959781e0 -5.54826e1 -5.54826e1
7.5251999e2 -5.959781e0 -5.60582e1 -5.60582e1
7.5757039e2 -5.959781e0 -5.66338e1 -5.66338e1
7.6262079e2 -5.959781e0 -5.72093e1 -5.72093e1
7.6767119e2 -5.959781e0 -5.77849e1 -5.77849e1
7.7272159e2 -5.959781e0 -5.83604e1 -5.83604e1
7.7777199e2 -5.959781e0 -5.8936e1 -5.8936e1
7.8282239e2 -5.959781e0 -5.95116e1 -5.95116e1
7.8787279e2 -5.959781e0 -6.00871e1 -6.00871e1
7.9292319e2 -5.959781e0 -6.06627e1 -6.06627e1
7.9797359e2 -5.959781e0 -6.12383e1 -6.12383e1
8.0302399e2 -5.959781e0 -6.18138e1 -6.18138e1
8.0807439e2 -5.959781e0 -6.23894e1 -6.23894e1
8.1312479e2 -5.959781e0 -6.2965e1 -6.2965e1
8.1817519e2 -5.959781e0 -6.35405e1 -6.35405e1
8.2322559e2 -5.959781e0 -6.4116e1 -6.4116e1
8.2827599e2 -5.959781e0 -6.46916e1 -6.46916e1
8.3332639e2 -5.959781e0 -6.52672e1 -6.52672e1
8.3837679e2 -5.959781e0 -6.58427e1 -6.58427e1
8.4342719e2 -5.959781e0 -6.64183e1 -6.64183e1
8.4847758e2 -5.959781e0 -6.69939e1 -6.69939e1
8.5352798e2 -5.959781e0 -6.75694e1 -6.75694e1
8.5857838e2 -5.959781e0 -6.8145e1 -6.8145e1
8.6362878e2 -5.959781e0 -6.87206e1 -6.87206e1
8.6867918e2 -5.959781e0 -6.92961e1 -6.92961e1
8.7372958e2 -5.959781e0 -6.98717e1 -6.98717e1
8.7877998e2 -5.959781e0 -7.04472e1 -7.04472e1
8.8383038e2 -5.959781e0 -7.10228e1 -7.10228e1
8.8888078e2 -5.959781e0 -7.15984e1 -7.15984e1
8.9393118e2 -5.959781e0 -7.21739e1 -7.21739e1
8.9898158e2 -5.959781e0 -7.27495e1 -7.27495e1
9.0403198e2 -5.959781e0 -7.3325e1 -7.3325e1
9.0908238e2 -5.959781e0 -7.39006e1 -7.39006e1
9.1413278e2 -5.959781e0 -7.44762e1 -7.44762e1
9.1918318e2 -5.959781e0 -7.50517e1 -7.50517e1
9.2423358e2 -5.959781e0 -7.56273e1 -7.56273e1
9.2928398e2 -5.959781e0 -7.62029e1 -7.62029e1
9.3433438e2 -5.959781e0 -7.67784e1 -7.67784e1
9.3938478e2 -5.959781e0 -7.7354e1 -7.7354e1
9.4443518e2 -5.959781e0 -7.79295e1 -7.79295e1
9.4948558e2 -5.959781e0 -7.85052e1 -7.85052e1
9.5453598e2 -5.959781e0 -7.90808e1 -7.90808e1
9.5958638e2 -5.959781e0 -7.96562e1 -7.96562e1
9.6463678e2 -5.959781e0 -8.0232e1 -8.0232e1
9.6968718e2 -5.959781e0 -8.08075e1 -8.08075e1
9.7473758e2 -5.959781e0 -8.1383e1 -8.1383e1
9.7978798e2 -5.959781e0 -8.19586e1 -8.19586e1
9.8483838e2 -5.959781e0 -8.25342e1 -8.25342e1
9.8988878e2 -5.959781e0 -8.31097e1 -8.31097e1
9.9493918e2 -5.959781e0 -8.36853e1 -8.36853e1
9.9998958e2 -5.959781e0 -8.42609e1 -8.42609e1

5.0e2 -5.757771e0 -2.53384e1 -2.53384e1
5.050504e2 -5.757771e0 -2.58945e1 -2.58945e1
5.101008e2 -5.757771e0 -2.64505e1 -2.64505e1
5.151512e2 -5.757771e0 -2.70065e1 -2.70065e1
5.202016e2 -5.757771e0 -2.75626e1 -2.75626e1
5.25252e2 -5.757771e0 -2.81187e1 -2.81187e1
5.303024e2 -5.757771e0 -2.86748e1 -2.86748e1
5.353528e2 -5.757771e0 -2.92308e1 -2.92308e1
5.404032e2 -5.757771e0 -2.97868e1 -2.97868e1
5.454536e2 -5.757771e0 -3.03429e1 -3.03429e1
5.50504e2 -5.757771e0 -3.08989e1 -3.08989e1
5.555544e2 -5.757771e0 -3.1455e1 -3.1455e1
5.606048e2 -5.757771e0 -3.20111e1 -3.20111e1
5.656552e2 -5.757771e0 -3.25671e1 -3.25671e1
5.707056e2 -5.757771e0 -3.31232e1 -3.31232e1
5.75756e2 -5.757771e0 -3.36792e1 -3.36792e1
5.808064e2 -5.757771e0 -3.42352e1 -3.42352e1
5.858568e2 -5.757771e0 -3.47913e1 -3.47913e1
5.909072e2 -5.757771e0 -3.53474e1 -3.53474e1
5.959576e2 -5.757771e0 -3.59035e1 -3.59035e1
6.01008e2 -5.757771e0 -3.64595e1 -3.64595e1
6.060584e2 -5.757771e0 -3.70155e1 -3.70155e1
6.111088e2 -5.757771e0 -3.75716e1 -3.75716e1
6.161592e2 -5.757771e0 -3.81276e1 -3.81276e1
6.212096e2 -5.757771e0 -3.86838e1 -3.86838e1
6.2626e2 -5.757771e0 -3.92398e1 -3.92398e1
6.313104e2 -5.757771e0 -3.97958e1 -3.97958e1
6.363608e2 -5.757771e0 -4.03519e1 -4.03519e1
6.414112e2 -5.757771e0 -4.09079e1 -4.09079e1
6.464616e2 -5.757771e0 -4.1464e1 -4.1464e1
6.51512e2 -5.757771e0 -4.20201e1 -4.20201e1
6.565624e2 -5.757771e0 -4.25761e1 -4.25761e1
6.616128e2 -5.757771e0 -4.31322e1 -4.31322e1
6.666632e2 -5.757771e0 -4.36882e1 -4.36882e1
6.717136e2 -5.757771e0 -4.42442e1 -4.42442e1
6.7676399e2 -5.757771e0 -4.48003e1 -4.48003e1
6.8181439e2 -5.757771e0 -4.53564e1 -4.53564e1
6.8686479e2 -5.757771e0 -4.59125e1 -4.59125e1
6.9191519e2 -5.757771e0 -4.64685e1 -4.64685e1
6.9696559e2 -5.757771e0 -4.70245e1 -4.70245e1
7.0201599e2 -5.757771e0 -4.75806e1 -4.75806e1
7.0706639e2 -5.757771e0 -4.81366e1 -4.81366e1
7.1211679e2 -5.757771e0 -4.86928e1 -4.86928e1
7.1716719e2 -5.757771e0 -4.92488e1 -4.92488e1
7.2221759e2 -5.757771e0 -4.98048e1 -4.98048e1
7.2726799e2 -5.757771e0 -5.03609e1 -5.03609e1
7.3231839e2 -5.757771e0 -5.09169e1 -5.09169e1
7.3736879e2 -5.757771e0 -5.1473e1 -5.1473e1
7.4241919e2 -5.757771e0 -5.2029e1 -5.2029e1
7.4746959e2 -5.757771e0 -5.25851e1 -5.25851e1
7.5251999e2 -5.757771e0 -5.31412e1 -5.31412e1
7.5757039e2 -5.757771e0 -5.36972e1 -5.36972e1
7.6262079e2 -5.757771e0 -5.42532e1 -5.42532e1
7.6767119e2 -5.757771e0 -5.48093e1 -5.48093e1
7.7272159e2 -5.757771e0 -5.53653e1 -5.53653e1
7.7777199e2 -5.757771e0 -5.59215e1 -5.59215e1
7.8282239e2 -5.757771e0 -5.64775e1 -5.64775e1
7.8787279e2 -5.757771e0 -5.70335e1 -5.70335e1
7.9292319e2 -5.757771e0 -5.75896e1 -5.75896e1
7.9797359e2 -5.757771e0 -5.81456e1 -5.81456e1
8.0302399e2 -5.757771e0 -5.87016e1 -5.87016e1
8.0807439e2 -5.757771e0 -5.92578e1 -5.92578e1
8.1312479e2 -5.757771e0 -5.98138e1 -5.98138e1
8.1817519e2 -5.757771e0 -6.03699e1 -6.03699e1
8.2322559e2 -5.757771e0 -6.09259e1 -6.09259e1
8.2827599e2 -5.757771e0 -6.1482e1 -6.1482e1
8.3332639e2 -5.757771e0 -6.2038e1 -6.2038e1
8.3837679e2 -5.757771e0 -6.25941e1 -6.25941e1
8.4342719e2 -5.757771e0 -6.31502e1 -6.31502e1
8.4847758e2 -5.757771e0 -6.37062e1 -6.37062e1
8.5352798e2 -5.757771e0 -6.42622e1 -6.42622e1
8.5857838e2 -5.757771e0 -6.48183e1 -6.48183e1
8.6362878e2 -5.757771e0 -6.53743e1 -6.53743e1
8.6867918e2 -5.757771e0 -6.59305e1 -6.59305e1
8.7372958e2 -5.757771e0 -6.64865e1 -6.64865e1
8.7877998e2 -5.757771e0 -6.70425e1 -6.70425e1
8.8383038e2 -5.757771e0 -6.75986e1 -6.75986e1
8.8888078e2 -5.757771e0 -6.81546e1 -6.81546e1
8.9393118e2 -5.757771e0 -6.87106e1 -6.87106e1
8.9898158e2 -5.757771e0 -6.92668e1 -6.92668e1
9.0403198e2 -5.757771e0 -6.98228e1 -6.98228e1
9.0908238e2 -5.757771e0 -7.03789e1 -7.03789e1
9.1413278e2 -5.757771e0 -7.09349e1 -7.09349e1
9.1918318e2 -5.757771e0 -7.1491e1 -7.1491e1
9.2423358e2 -5.757771e0 -7.2047e1 -7.2047e1
9.2928398e2 -5.757771e0 -7.2603e1 -7.2603e1
9.3433438e2 -5.757771e0 -7.31592e1 -7.31592e1
9.3938478e2 -5.757771e0 -7.37152e1 -7.37152e1
9.4443518e2 -5.757771e0 -7.42712e1 -7.42712e1
9.4948558e2 -5.757771e0 -7.48273e1 -7.48273e1
9.5453598e2 -5.757771e0 -7.53833e1 -7.53833e1
9.5958638e2 -5.757771e0 -7.59393e1 -7.59393e1
9.6463678e2 -5.757771e0 -7.64955e1 -7.64955e1
9.6968718e2 -5.757771e0 -7.70515e1 -7.70515e1
9.7473758e2 -5.757771e0 -7.76076e1 -7.76076e1
9.7978798e2 -5.757771e0 -7.81636e1 -7.81636e1
9.8483838e2 -5.757771e0 -7.87196e1 -7.87196e1
9.8988878e2 -5.757771e0 -7.92757e1 -7.92757e1
9.9493918e2 -5.757771e0 -7.98318e1 -7.98318e1
9.9998958e2 -5.757771e0 -8.03879e1 -8.03879e1

5.0e2 -5.55576e0 -2.33969e1 -2.33969e1
