
# Surface 0 of 1 surfaces

# Curve title: "(30*1000+50*y + 8.314*2.30*y*x) / 1000"

# IsoCurve 0, 50 points
# x y z type
7.8702041e+02 -6.8000000e+00 -7.2677019e+01 i
8.0332653e+02 -6.8000000e+00 -7.4797320e+01 i
8.1963265e+02 -6.8000000e+00 -7.6917621e+01 i
8.3593878e+02 -6.8000000e+00 -7.9037921e+01 i
8.5224490e+02 -6.8000000e+00 -8.1158222e+01 i
8.6855102e+02 -6.8000000e+00 -8.3278523e+01 i
8.8485714e+02 -6.8000000e+00 -8.5398824e+01 i
9.0116327e+02 -6.8000000e+00 -8.7519125e+01 i
9.1746939e+02 -6.8000000e+00 -8.9639425e+01 i
9.3377551e+02 -6.8000000e+00 -9.1759726e+01 i
9.5008163e+02 -6.8000000e+00 -9.3880027e+01 i
9.6638776e+02 -6.8000000e+00 -9.6000328e+01 i
9.8269388e+02 -6.8000000e+00 -9.8120628e+01 i
9.9900000e+02 -6.8000000e+00 -1.0024093e+02 i

# IsoCurve 9, 50 points
# x y z type
2.0000000e+02 -6.4000000e+00 5.2035840e+00 i
2.1630612e+02 -6.4000000e+00 3.2080068e+00 i
2.3261224e+02 -6.4000000e+00 1.2124296e+00 i
2.4891837e+02 -6.4000000e+00 -7.8314755e-01 i
2.6522449e+02 -6.4000000e+00 -2.7787247e+00 i
2.8153061e+02 -6.4000000e+00 -4.7743019e+00 i
2.9783673e+02 -6.4000000e+00 -6.7698791e+00 i
3.1414286e+02 -6.4000000e+00 -8.7654563e+00 i
3.3044898e+02 -6.4000000e+00 -1.0761033e+01 i
3.4675510e+02 -6.4000000e+00 -1.2756611e+01 i
3.6306122e+02 -6.4000000e+00 -1.4752188e+01 i
3.7936735e+02 -6.4000000e+00 -1.6747765e+01 i
3.9567347e+02 -6.4000000e+00 -1.8743342e+01 i
4.1197959e+02 -6.4000000e+00 -2.0738919e+01 i
4.2828571e+02 -6.4000000e+00 -2.2734497e+01 i
4.4459184e+02 -6.4000000e+00 -2.4730074e+01 i
4.6089796e+02 -6.4000000e+00 -2.6725651e+01 i
4.7720408e+02 -6.4000000e+00 -2.8721228e+01 i
4.9351020e+02 -6.4000000e+00 -3.0716805e+01 i
5.0981633e+02 -6.4000000e+00 -3.2712382e+01 i
5.2612245e+02 -6.4000000e+00 -3.4707960e+01 i
5.4242857e+02 -6.4000000e+00 -3.6703537e+01 i
5.5873469e+02 -6.4000000e+00 -3.8699114e+01 i
5.7504082e+02 -6.4000000e+00 -4.0694691e+01 i
5.9134694e+02 -6.4000000e+00 -4.2690268e+01 i
6.0765306e+02 -6.4000000e+00 -4.4685846e+01 i
6.2395918e+02 -6.4000000e+00 -4.6681423e+01 i
6.4026531e+02 -6.4000000e+00 -4.8677000e+01 i
6.5657143e+02 -6.4000000e+00 -5.0672577e+01 i
6.7287755e+02 -6.4000000e+00 -5.2668154e+01 i
6.8918367e+02 -6.4000000e+00 -5.4663731e+01 i
7.0548980e+02 -6.4000000e+00 -5.6659309e+01 i
7.2179592e+02 -6.4000000e+00 -5.8654886e+01 i
7.3810204e+02 -6.4000000e+00 -6.0650463e+01 i
7.5440816e+02 -6.4000000e+00 -6.2646040e+01 i
7.7071429e+02 -6.4000000e+00 -6.4641617e+01 i
7.8702041e+02 -6.4000000e+00 -6.6637195e+01 i
8.0332653e+02 -6.4000000e+00 -6.8632772e+01 i
8.1963265e+02 -6.4000000e+00 -7.0628349e+01 i
8.3593878e+02 -6.4000000e+00 -7.2623926e+01 i
8.5224490e+02 -6.4000000e+00 -7.4619503e+01 i
8.6855102e+02 -6.4000000e+00 -7.6615080e+01 i
8.8485714e+02 -6.4000000e+00 -7.8610658e+01 i
9.0116327e+02 -6.4000000e+00 -8.0606235e+01 i
9.1746939e+02 -6.4000000e+00 -8.2601812e+01 i
9.3377551e+02 -6.4000000e+00 -8.4597389e+01 i
9.5008163e+02 -6.4000000e+00 -8.6592966e+01 i
9.6638776e+02 -6.4000000e+00 -8.8588544e+01 i
9.8269388e+02 -6.4000000e+00 -9.0584121e+01 i
9.9900000e+02 -6.4000000e+00 -9.2579698e+01 i

# IsoCurve 10, 50 points
# x y z type
2.0000000e+02 -6.0000000e+00 6.7533600e+00 i
2.1630612e+02 -6.0000000e+00 4.8825064e+00 i
2.3261224e+02 -6.0000000e+00 3.0116528e+00 i
2.4891837e+02 -6.0000000e+00 1.1407992e+00 i
2.6522449e+02 -6.0000000e+00 -7.3005443e-01 i
2.8153061e+02 -6.0000000e+00 -2.6009080e+00 i
2.9783673e+02 -6.0000000e+00 -4.4717616e+00 i
3.1414286e+02 -6.0000000e+00 -6.3426153e+00 i
3.3044898e+02 -6.0000000e+00 -8.2134689e+00 i
3.4675510e+02 -6.0000000e+00 -1.0084322e+01 i
3.6306122e+02 -6.0000000e+00 -1.1955176e+01 i
3.7936735e+02 -6.0000000e+00 -1.3826030e+01 i
3.9567347e+02 -6.0000000e+00 -1.5696883e+01 i
4.1197959e+02 -6.0000000e+00 -1.7567737e+01 i
4.2828571e+02 -6.0000000e+00 -1.9438591e+01 i
4.4459184e+02 -6.0000000e+00 -2.1309444e+01 i
4.6089796e+02 -6.0000000e+00 -2.3180298e+01 i
4.7720408e+02 -6.0000000e+00 -2.5051151e+01 i
4.9351020e+02 -6.0000000e+00 -2.6922005e+01 i
5.0981633e+02 -6.0000000e+00 -2.8792859e+01 i
5.2612245e+02 -6.0000000e+00 -3.0663712e+01 i
5.4242857e+02 -6.0000000e+00 -3.2534566e+01 i
5.5873469e+02 -6.0000000e+00 -3.4405419e+01 i
5.7504082e+02 -6.0000000e+00 -3.6276273e+01 i
5.9134694e+02 -6.0000000e+00 -3.8147127e+01 i
6.0765306e+02 -6.0000000e+00 -4.0017980e+01 i
6.2395918e+02 -6.0000000e+00 -4.1888834e+01 i
6.4026531e+02 -6.0000000e+00 -4.3759687e+01 i
6.5657143e+02 -6.0000000e+00 -4.5630541e+01 i
6.7287755e+02 -6.0000000e+00 -4.7501395e+01 i
6.8918367e+02 -6.0000000e+00 -4.9372248e+01 i
7.0548980e+02 -6.0000000e+00 -5.1243102e+01 i
7.2179592e+02 -6.0000000e+00 -5.3113955e+01 i
7.3810204e+02 -6.0000000e+00 -5.4984809e+01 i
7.5440816e+02 -6.0000000e+00 -5.6855663e+01 i
7.7071429e+02 -6.0000000e+00 -5.8726516e+01 i
7.8702041e+02 -6.0000000e+00 -6.0597370e+01 i
8.0332653e+02 -6.0000000e+00 -6.2468224e+01 i
8.1963265e+02 -6.0000000e+00 -6.4339077e+01 i
8.3593878e+02 -6.0000000e+00 -6.6209931e+01 i
8.5224490e+02 -6.0000000e+00 -6.8080784e+01 i
8.6855102e+02 -6.0000000e+00 -6.9951638e+01 i
8.8485714e+02 -6.0000000e+00 -7.1822492e+01 i
9.0116327e+02 -6.0000000e+00 -7.3693345e+01 i
9.1746939e+02 -6.0000000e+00 -7.5564199e+01 i
9.3377551e+02 -6.0000000e+00 -7.7435052e+01 i
9.5008163e+02 -6.0000000e+00 -7.9305906e+01 i
9.6638776e+02 -6.0000000e+00 -8.1176760e+01 i
9.8269388e+02 -6.0000000e+00 -8.3047613e+01 i
9.9900000e+02 -6.0000000e+00 -8.4918467e+01 i

# IsoCurve 11, 50 points
# x y z type
2.0000000e+02 -5.6000000e+00 8.3031360e+00 i
2.1630612e+02 -5.6000000e+00 6.5570060e+00 i
2.3261224e+02 -5.6000000e+00 4.8108759e+00 i
2.4891837e+02 -5.6000000e+00 3.0647459e+00 i
2.6522449e+02 -5.6000000e+00 1.3186159e+00 i
2.8153061e+02 -5.6000000e+00 -4.2751417e-01 i
2.9783673e+02 -5.6000000e+00 -2.1736442e+00 i
3.1414286e+02 -5.6000000e+00 -3.9197742e+00 i
3.3044898e+02 -5.6000000e+00 -5.6659043e+00 i
3.4675510e+02 -5.6000000e+00 -7.4120343e+00 i
3.6306122e+02 -5.6000000e+00 -9.1581643e+00 i
3.7936735e+02 -5.6000000e+00 -1.0904294e+01 i
3.9567347e+02 -5.6000000e+00 -1.2650424e+01 i
4.1197959e+02 -5.6000000e+00 -1.4396554e+01 i
4.2828571e+02 -5.6000000e+00 -1.6142684e+01 i
4.4459184e+02 -5.6000000e+00 -1.7888815e+01 i
4.6089796e+02 -5.6000000e+00 -1.9634945e+01 i
4.7720408e+02 -5.6000000e+00 -2.1381075e+01 i
4.9351020e+02 -5.6000000e+00 -2.3127205e+01 i
5.0981633e+02 -5.6000000e+00 -2.4873335e+01 i
5.2612245e+02 -5.6000000e+00 -2.6619465e+01 i
5.4242857e+02 -5.6000000e+00 -2.8365595e+01 i
5.5873469e+02 -5.6000000e+00 -3.0111725e+01 i
5.7504082e+02 -5.6000000e+00 -3.1857855e+01 i
5.9134694e+02 -5.6000000e+00 -3.3603985e+01 i
6.0765306e+02 -5.6000000e+00 -3.5350115e+01 i
6.2395918e+02 -5.6000000e+00 -3.7096245e+01 i
6.4026531e+02 -5.6000000e+00 -3.8842375e+01 i
6.5657143e+02 -5.6000000e+00 -4.0588505e+01 i
6.7287755e+02 -5.6000000e+00 -4.2334635e+01 i
6.8918367e+02 -5.6000000e+00 -4.4080765e+01 i
7.0548980e+02 -5.6000000e+00 -4.5826895e+01 i
7.2179592e+02 -5.6000000e+00 -4.7573025e+01 i
7.3810204e+02 -5.6000000e+00 -4.9319155e+01 i
7.5440816e+02 -5.6000000e+00 -5.1065285e+01 i
7.7071429e+02 -5.6000000e+00 -5.2811415e+01 i
7.8702041e+02 -5.6000000e+00 -5.4557545e+01 i
8.0332653e+02 -5.6000000e+00 -5.6303675e+01 i
8.1963265e+02 -5.6000000e+00 -5.8049805e+01 i
8.3593878e+02 -5.6000000e+00 -5.9795935e+01 i
8.5224490e+02 -5.6000000e+00 -6.1542065e+01 i
8.6855102e+02 -5.6000000e+00 -6.3288195e+01 i
8.8485714e+02 -5.6000000e+00 -6.5034325e+01 i
9.0116327e+02 -5.6000000e+00 -6.6780455e+01 i
9.1746939e+02 -5.6000000e+00 -6.8526586e+01 i
9.3377551e+02 -5.6000000e+00 -7.0272716e+01 i
9.5008163e+02 -5.6000000e+00 -7.2018846e+01 i
9.6638776e+02 -5.6000000e+00 -7.3764976e+01 i
9.8269388e+02 -5.6000000e+00 -7.5511106e+01 i
9.9900000e+02 -5.6000000e+00 -7.7257236e+01 i

# IsoCurve 12, 50 points
# x y z type
2.0000000e+02 -5.2000000e+00 9.8529120e+00 i
2.1630612e+02 -5.2000000e+00 8.2315055e+00 i
2.3261224e+02 -5.2000000e+00 6.6100991e+00 i
2.4891837e+02 -5.2000000e+00 4.9886926e+00 i
2.6522449e+02 -5.2000000e+00 3.3672862e+00 i
2.8153061e+02 -5.2000000e+00 1.7458797e+00 i
2.9783673e+02 -5.2000000e+00 1.2447324e-01 i
3.1414286e+02 -5.2000000e+00 -1.4969332e+00 i
3.3044898e+02 -5.2000000e+00 -3.1183397e+00 i
3.4675510e+02 -5.2000000e+00 -4.7397461e+00 i
3.6306122e+02 -5.2000000e+00 -6.3611526e+00 i
3.7936735e+02 -5.2000000e+00 -7.9825591e+00 i
3.9567347e+02 -5.2000000e+00 -9.6039655e+00 i
4.1197959e+02 -5.2000000e+00 -1.1225372e+01 i
4.2828571e+02 -5.2000000e+00 -1.2846778e+01 i
4.4459184e+02 -5.2000000e+00 -1.4468185e+01 i
4.6089796e+02 -5.2000000e+00 -1.6089591e+01 i
4.7720408e+02 -5.2000000e+00 -1.7710998e+01 i
4.9351020e+02 -5.2000000e+00 -1.9332404e+01 i
5.0981633e+02 -5.2000000e+00 -2.0953811e+01 i
5.2612245e+02 -5.2000000e+00 -2.2575217e+01 i
5.4242857e+02 -5.2000000e+00 -2.4196624e+01 i
5.5873469e+02 -5.2000000e+00 -2.5818030e+01 i
5.7504082e+02 -5.2000000e+00 -2.7439437e+01 i
5.9134694e+02 -5.2000000e+00 -2.9060843e+01 i
6.0765306e+02 -5.2000000e+00 -3.0682250e+01 i
6.2395918e+02 -5.2000000e+00 -3.2303656e+01 i
6.4026531e+02 -5.2000000e+00 -3.3925062e+01 i
6.5657143e+02 -5.2000000e+00 -3.5546469e+01 i
6.7287755e+02 -5.2000000e+00 -3.7167875e+01 i
6.8918367e+02 -5.2000000e+00 -3.8789282e+01 i
7.0548980e+02 -5.2000000e+00 -4.0410688e+01 i
7.2179592e+02 -5.2000000e+00 -4.2032095e+01 i
7.3810204e+02 -5.2000000e+00 -4.3653501e+01 i
7.5440816e+02 -5.2000000e+00 -4.5274908e+01 i
7.7071429e+02 -5.2000000e+00 -4.6896314e+01 i
7.8702041e+02 -5.2000000e+00 -4.8517721e+01 i
8.0332653e+02 -5.2000000e+00 -5.0139127e+01 i
8.1963265e+02 -5.2000000e+00 -5.1760533e+01 i
8.3593878e+02 -5.2000000e+00 -5.3381940e+01 i
8.5224490e+02 -5.2000000e+00 -5.5003346e+01 i
8.6855102e+02 -5.2000000e+00 -5.6624753e+01 i
8.8485714e+02 -5.2000000e+00 -5.8246159e+01 i
9.0116327e+02 -5.2000000e+00 -5.9867566e+01 i
9.1746939e+02 -5.2000000e+00 -6.1488972e+01 i
9.3377551e+02 -5.2000000e+00 -6.3110379e+01 i
9.5008163e+02 -5.2000000e+00 -6.4731785e+01 i
9.6638776e+02 -5.2000000e+00 -6.6353192e+01 i
9.8269388e+02 -5.2000000e+00 -6.7974598e+01 i
9.9900000e+02 -5.2000000e+00 -6.9596005e+01 i

# IsoCurve 13, 50 points
# x y z type
2.0000000e+02 -4.8000000e+00 1.1402688e+01 i
2.1630612e+02 -4.8000000e+00 9.9060051e+00 i
2.3261224e+02 -4.8000000e+00 8.4093222e+00 i
2.4891837e+02 -4.8000000e+00 6.9126393e+00 i
2.6522449e+02 -4.8000000e+00 5.4159565e+00 i
2.8153061e+02 -4.8000000e+00 3.9192736e+00 i
2.9783673e+02 -4.8000000e+00 2.4225907e+00 i
3.1414286e+02 -4.8000000e+00 9.2590779e-01 i
3.3044898e+02 -4.8000000e+00 -5.7077509e-01 i
3.4675510e+02 -4.8000000e+00 -2.0674580e+00 i
3.6306122e+02 -4.8000000e+00 -3.5641409e+00 i
3.7936735e+02 -4.8000000e+00 -5.0608238e+00 i
3.9567347e+02 -4.8000000e+00 -6.5575066e+00 i
4.1197959e+02 -4.8000000e+00 -8.0541895e+00 i
4.2828571e+02 -4.8000000e+00 -9.5508724e+00 i
4.4459184e+02 -4.8000000e+00 -1.1047555e+01 i
4.6089796e+02 -4.8000000e+00 -1.2544238e+01 i
4.7720408e+02 -4.8000000e+00 -1.4040921e+01 i
4.9351020e+02 -4.8000000e+00 -1.5537604e+01 i
5.0981633e+02 -4.8000000e+00 -1.7034287e+01 i
5.2612245e+02 -4.8000000e+00 -1.8530970e+01 i
5.4242857e+02 -4.8000000e+00 -2.0027653e+01 i
5.5873469e+02 -4.8000000e+00 -2.1524336e+01 i
5.7504082e+02 -4.8000000e+00 -2.3021018e+01 i
5.9134694e+02 -4.8000000e+00 -2.4517701e+01 i
6.0765306e+02 -4.8000000e+00 -2.6014384e+01 i
6.2395918e+02 -4.8000000e+00 -2.7511067e+01 i
6.4026531e+02 -4.8000000e+00 -2.9007750e+01 i
6.5657143e+02 -4.8000000e+00 -3.0504433e+01 i
6.7287755e+02 -4.8000000e+00 -3.2001116e+01 i
6.8918367e+02 -4.8000000e+00 -3.3497799e+01 i
7.0548980e+02 -4.8000000e+00 -3.4994481e+01 i
7.2179592e+02 -4.8000000e+00 -3.6491164e+01 i
7.3810204e+02 -4.8000000e+00 -3.7987847e+01 i
7.5440816e+02 -4.8000000e+00 -3.9484530e+01 i
7.7071429e+02 -4.8000000e+00 -4.0981213e+01 i
7.8702041e+02 -4.8000000e+00 -4.2477896e+01 i
8.0332653e+02 -4.8000000e+00 -4.3974579e+01 i
8.1963265e+02 -4.8000000e+00 -4.5471262e+01 i
8.3593878e+02 -4.8000000e+00 -4.6967945e+01 i
8.5224490e+02 -4.8000000e+00 -4.8464627e+01 i
8.6855102e+02 -4.8000000e+00 -4.9961310e+01 i
8.8485714e+02 -4.8000000e+00 -5.1457993e+01 i
9.0116327e+02 -4.8000000e+00 -5.2954676e+01 i
9.1746939e+02 -4.8000000e+00 -5.4451359e+01 i
9.3377551e+02 -4.8000000e+00 -5.5948042e+01 i
9.5008163e+02 -4.8000000e+00 -5.7444725e+01 i
9.6638776e+02 -4.8000000e+00 -5.8941408e+01 i
9.8269388e+02 -4.8000000e+00 -6.0438091e+01 i
9.9900000e+02 -4.8000000e+00 -6.1934773e+01 i

# IsoCurve 14, 50 points
# x y z type
2.0000000e+02 -4.4000000e+00 1.2952464e+01 i
2.1630612e+02 -4.4000000e+00 1.1580505e+01 i
2.3261224e+02 -4.4000000e+00 1.0208545e+01 i
2.4891837e+02 -4.4000000e+00 8.8365861e+00 i
2.6522449e+02 -4.4000000e+00 7.4646267e+00 i
2.8153061e+02 -4.4000000e+00 6.0926674e+00 i
2.9783673e+02 -4.4000000e+00 4.7207081e+00 i
3.1414286e+02 -4.4000000e+00 3.3487488e+00 i
3.3044898e+02 -4.4000000e+00 1.9767895e+00 i
3.4675510e+02 -4.4000000e+00 6.0483019e-01 i
3.6306122e+02 -4.4000000e+00 -7.6712913e-01 i
3.7936735e+02 -4.4000000e+00 -2.1390884e+00 i
3.9567347e+02 -4.4000000e+00 -3.5110478e+00 i
4.1197959e+02 -4.4000000e+00 -4.8830071e+00 i
4.2828571e+02 -4.4000000e+00 -6.2549664e+00 i
4.4459184e+02 -4.4000000e+00 -7.6269257e+00 i
4.6089796e+02 -4.4000000e+00 -8.9988850e+00 i
4.7720408e+02 -4.4000000e+00 -1.0370844e+01 i
4.9351020e+02 -4.4000000e+00 -1.1742804e+01 i
5.0981633e+02 -4.4000000e+00 -1.3114763e+01 i
5.2612245e+02 -4.4000000e+00 -1.4486722e+01 i
5.4242857e+02 -4.4000000e+00 -1.5858682e+01 i
5.5873469e+02 -4.4000000e+00 -1.7230641e+01 i
5.7504082e+02 -4.4000000e+00 -1.8602600e+01 i
5.9134694e+02 -4.4000000e+00 -1.9974560e+01 i
6.0765306e+02 -4.4000000e+00 -2.1346519e+01 i
6.2395918e+02 -4.4000000e+00 -2.2718478e+01 i
6.4026531e+02 -4.4000000e+00 -2.4090437e+01 i
6.5657143e+02 -4.4000000e+00 -2.5462397e+01 i
6.7287755e+02 -4.4000000e+00 -2.6834356e+01 i
6.8918367e+02 -4.4000000e+00 -2.8206315e+01 i
7.0548980e+02 -4.4000000e+00 -2.9578275e+01 i
7.2179592e+02 -4.4000000e+00 -3.0950234e+01 i
7.3810204e+02 -4.4000000e+00 -3.2322193e+01 i
7.5440816e+02 -4.4000000e+00 -3.3694153e+01 i
7.7071429e+02 -4.4000000e+00 -3.5066112e+01 i
7.8702041e+02 -4.4000000e+00 -3.6438071e+01 i
8.0332653e+02 -4.4000000e+00 -3.7810031e+01 i
8.1963265e+02 -4.4000000e+00 -3.9181990e+01 i
8.3593878e+02 -4.4000000e+00 -4.0553949e+01 i
8.5224490e+02 -4.4000000e+00 -4.1925909e+01 i
8.6855102e+02 -4.4000000e+00 -4.3297868e+01 i
8.8485714e+02 -4.4000000e+00 -4.4669827e+01 i
9.0116327e+02 -4.4000000e+00 -4.6041786e+01 i
9.1746939e+02 -4.4000000e+00 -4.7413746e+01 i
9.3377551e+02 -4.4000000e+00 -4.8785705e+01 i
9.5008163e+02 -4.4000000e+00 -5.0157664e+01 i
9.6638776e+02 -4.4000000e+00 -5.1529624e+01 i
9.8269388e+02 -4.4000000e+00 -5.2901583e+01 i
9.9900000e+02 -4.4000000e+00 -5.4273542e+01 i

# IsoCurve 15, 50 points
# x y z type
2.0000000e+02 -4.0000000e+00 1.4502240e+01 i
2.1630612e+02 -4.0000000e+00 1.3255004e+01 i
2.3261224e+02 -4.0000000e+00 1.2007769e+01 i
2.4891837e+02 -4.0000000e+00 1.0760533e+01 i
2.6522449e+02 -4.0000000e+00 9.5132970e+00 i
2.8153061e+02 -4.0000000e+00 8.2660613e+00 i
2.9783673e+02 -4.0000000e+00 7.0188256e+00 i
3.1414286e+02 -4.0000000e+00 5.7715898e+00 i
3.3044898e+02 -4.0000000e+00 4.5243541e+00 i
3.4675510e+02 -4.0000000e+00 3.2771184e+00 i
3.6306122e+02 -4.0000000e+00 2.0298826e+00 i
3.7936735e+02 -4.0000000e+00 7.8264687e-01 i
3.9567347e+02 -4.0000000e+00 -4.6458887e-01 i
4.1197959e+02 -4.0000000e+00 -1.7118246e+00 i
4.2828571e+02 -4.0000000e+00 -2.9590603e+00 i
4.4459184e+02 -4.0000000e+00 -4.2062961e+00 i
4.6089796e+02 -4.0000000e+00 -5.4535318e+00 i
4.7720408e+02 -4.0000000e+00 -6.7007676e+00 i
4.9351020e+02 -4.0000000e+00 -7.9480033e+00 i
5.0981633e+02 -4.0000000e+00 -9.1952390e+00 i
5.2612245e+02 -4.0000000e+00 -1.0442475e+01 i
5.4242857e+02 -4.0000000e+00 -1.1689711e+01 i
5.5873469e+02 -4.0000000e+00 -1.2936946e+01 i
5.7504082e+02 -4.0000000e+00 -1.4184182e+01 i
5.9134694e+02 -4.0000000e+00 -1.5431418e+01 i
6.0765306e+02 -4.0000000e+00 -1.6678653e+01 i
6.2395918e+02 -4.0000000e+00 -1.7925889e+01 i
6.4026531e+02 -4.0000000e+00 -1.9173125e+01 i
6.5657143e+02 -4.0000000e+00 -2.0420361e+01 i
6.7287755e+02 -4.0000000e+00 -2.1667596e+01 i
6.8918367e+02 -4.0000000e+00 -2.2914832e+01 i
7.0548980e+02 -4.0000000e+00 -2.4162068e+01 i
7.2179592e+02 -4.0000000e+00 -2.5409304e+01 i
7.3810204e+02 -4.0000000e+00 -2.6656539e+01 i
7.5440816e+02 -4.0000000e+00 -2.7903775e+01 i
7.7071429e+02 -4.0000000e+00 -2.9151011e+01 i
7.8702041e+02 -4.0000000e+00 -3.0398247e+01 i
8.0332653e+02 -4.0000000e+00 -3.1645482e+01 i
8.1963265e+02 -4.0000000e+00 -3.2892718e+01 i
8.3593878e+02 -4.0000000e+00 -3.4139954e+01 i
8.5224490e+02 -4.0000000e+00 -3.5387190e+01 i
8.6855102e+02 -4.0000000e+00 -3.6634425e+01 i
8.8485714e+02 -4.0000000e+00 -3.7881661e+01 i
9.0116327e+02 -4.0000000e+00 -3.9128897e+01 i
9.1746939e+02 -4.0000000e+00 -4.0376133e+01 i
9.3377551e+02 -4.0000000e+00 -4.1623368e+01 i
9.5008163e+02 -4.0000000e+00 -4.2870604e+01 i
9.6638776e+02 -4.0000000e+00 -4.4117840e+01 i
9.8269388e+02 -4.0000000e+00 -4.5365075e+01 i
9.9900000e+02 -4.0000000e+00 -4.6612311e+01 i

# IsoCurve 16, 50 points
# x y z type
2.0000000e+02 -3.6000000e+00 1.6052016e+01 i
2.1630612e+02 -3.6000000e+00 1.4929504e+01 i
2.3261224e+02 -3.6000000e+00 1.3806992e+01 i
2.4891837e+02 -3.6000000e+00 1.2684480e+01 i
2.6522449e+02 -3.6000000e+00 1.1561967e+01 i
2.8153061e+02 -3.6000000e+00 1.0439455e+01 i
2.9783673e+02 -3.6000000e+00 9.3169430e+00 i
3.1414286e+02 -3.6000000e+00 8.1944308e+00 i
3.3044898e+02 -3.6000000e+00 7.0719187e+00 i
3.4675510e+02 -3.6000000e+00 5.9494065e+00 i
3.6306122e+02 -3.6000000e+00 4.8268944e+00 i
3.7936735e+02 -3.6000000e+00 3.7043822e+00 i
3.9567347e+02 -3.6000000e+00 2.5818700e+00 i
4.1197959e+02 -3.6000000e+00 1.4593579e+00 i
4.2828571e+02 -3.6000000e+00 3.3684569e-01 i
4.4459184e+02 -3.6000000e+00 -7.8566647e-01 i
4.6089796e+02 -3.6000000e+00 -1.9081786e+00 i
4.7720408e+02 -3.6000000e+00 -3.0306908e+00 i
4.9351020e+02 -3.6000000e+00 -4.1532030e+00 i
5.0981633e+02 -3.6000000e+00 -5.2757151e+00 i
5.2612245e+02 -3.6000000e+00 -6.3982273e+00 i
5.4242857e+02 -3.6000000e+00 -7.5207395e+00 i
5.5873469e+02 -3.6000000e+00 -8.6432516e+00 i
5.7504082e+02 -3.6000000e+00 -9.7657638e+00 i
5.9134694e+02 -3.6000000e+00 -1.0888276e+01 i
6.0765306e+02 -3.6000000e+00 -1.2010788e+01 i
6.2395918e+02 -3.6000000e+00 -1.3133300e+01 i
6.4026531e+02 -3.6000000e+00 -1.4255812e+01 i
6.5657143e+02 -3.6000000e+00 -1.5378325e+01 i
6.7287755e+02 -3.6000000e+00 -1.6500837e+01 i
6.8918367e+02 -3.6000000e+00 -1.7623349e+01 i
7.0548980e+02 -3.6000000e+00 -1.8745861e+01 i
7.2179592e+02 -3.6000000e+00 -1.9868373e+01 i
7.3810204e+02 -3.6000000e+00 -2.0990885e+01 i
7.5440816e+02 -3.6000000e+00 -2.2113398e+01 i
7.7071429e+02 -3.6000000e+00 -2.3235910e+01 i
7.8702041e+02 -3.6000000e+00 -2.4358422e+01 i
8.0332653e+02 -3.6000000e+00 -2.5480934e+01 i
8.1963265e+02 -3.6000000e+00 -2.6603446e+01 i
8.3593878e+02 -3.6000000e+00 -2.7725958e+01 i
8.5224490e+02 -3.6000000e+00 -2.8848471e+01 i
8.6855102e+02 -3.6000000e+00 -2.9970983e+01 i
8.8485714e+02 -3.6000000e+00 -3.1093495e+01 i
9.0116327e+02 -3.6000000e+00 -3.2216007e+01 i
9.1746939e+02 -3.6000000e+00 -3.3338519e+01 i
9.3377551e+02 -3.6000000e+00 -3.4461031e+01 i
9.5008163e+02 -3.6000000e+00 -3.5583544e+01 i
9.6638776e+02 -3.6000000e+00 -3.6706056e+01 i
9.8269388e+02 -3.6000000e+00 -3.7828568e+01 i
9.9900000e+02 -3.6000000e+00 -3.8951080e+01 i

# IsoCurve 17, 50 points
# x y z type
2.0000000e+02 -3.2000000e+00 1.7601792e+01 i
2.1630612e+02 -3.2000000e+00 1.6604003e+01 i
2.3261224e+02 -3.2000000e+00 1.5606215e+01 i
2.4891837e+02 -3.2000000e+00 1.4608426e+01 i
2.6522449e+02 -3.2000000e+00 1.3610638e+01 i
2.8153061e+02 -3.2000000e+00 1.2612849e+01 i
2.9783673e+02 -3.2000000e+00 1.1615060e+01 i
3.1414286e+02 -3.2000000e+00 1.0617272e+01 i
3.3044898e+02 -3.2000000e+00 9.6194833e+00 i
3.4675510e+02 -3.2000000e+00 8.6216947e+00 i
3.6306122e+02 -3.2000000e+00 7.6239061e+00 i
3.7936735e+02 -3.2000000e+00 6.6261175e+00 i
3.9567347e+02 -3.2000000e+00 5.6283289e+00 i
4.1197959e+02 -3.2000000e+00 4.6305403e+00 i
4.2828571e+02 -3.2000000e+00 3.6327517e+00 i
4.4459184e+02 -3.2000000e+00 2.6349631e+00 i
4.6089796e+02 -3.2000000e+00 1.6371745e+00 i
4.7720408e+02 -3.2000000e+00 6.3938595e-01 i
4.9351020e+02 -3.2000000e+00 -3.5840264e-01 i
5.0981633e+02 -3.2000000e+00 -1.3561912e+00 i
5.2612245e+02 -3.2000000e+00 -2.3539798e+00 i
5.4242857e+02 -3.2000000e+00 -3.3517684e+00 i
5.5873469e+02 -3.2000000e+00 -4.3495570e+00 i
5.7504082e+02 -3.2000000e+00 -5.3473456e+00 i
5.9134694e+02 -3.2000000e+00 -6.3451342e+00 i
6.0765306e+02 -3.2000000e+00 -7.3429228e+00 i
6.2395918e+02 -3.2000000e+00 -8.3407114e+00 i
6.4026531e+02 -3.2000000e+00 -9.3385000e+00 i
6.5657143e+02 -3.2000000e+00 -1.0336289e+01 i
6.7287755e+02 -3.2000000e+00 -1.1334077e+01 i
6.8918367e+02 -3.2000000e+00 -1.2331866e+01 i
